id,name,text,trans
3016007010010,甘奈,へぇ～！　ホットビューラー使うだけで\nまつげ、こんなに違うんだぁ……！,"헤에... 핫뷰라를 사용만 해도\n속눈썹이 이렇게 달라지는구나!"
3016007010020,千雪,うん……！\nこの前、はづきさんに教えてもらったの,"응...!\n저번에 하즈키씨한테 배웠어"
3016007010030,千雪,カールの持ちがよくなるだけじゃなくて\nまつげが綺麗に分かれてくれるのよ,"컬이 예뻐지는것만 아니라\n속눈썹이 예뻐지는거야."
3016007010040,甘奈,うーん、いいなぁ……\n甘奈も買おうかな～,"응, 좋네...\n아마나도 살까~"
3016007010050,千雪,ふふ、おすすめ……！,"후후, 추천할게!"
3016007010060,甜花,…………,"......"
3016007010070,甜花,なーちゃんのポーチ……\nぱんぱん……,"나짱의 파우치...\n가득..."
3016007010080,甜花,え、と……これが……マスカラで……\nこっちは……チーク……,"그러니까... 이게 마스카라고...\n이게... 치크..."
3016007010090,甜花,あ……甜花、これもわかるよ……！,"아... 텐카, 이것도 알아...!"
3016007010100,甜花,メイクさん、いつも持ってる……\nえっと……眉毛書くやつ……,"메이크업 씨가 언제나 가지고 있는거...\n그게... 눈썹에 쓰는 거..."
3016007010110,甘奈,えへへっ\nアイブロウペンシルだよ、甜花ちゃん☆,"에헤헤\n아이블로우펜슬이야, 텐카짱☆"
3016007010120,甜花,そう、それ……！\nアイブロウ……！,"응, 그거...!\n아이블로우...!"
3016007010130,千雪,ふふっ,"후훗."
3016007010140,甜花,千雪さんの、それは──\n……なあに？,"치유키씨의 그건\n뭐야...?"
3016007010150,千雪,これはね、練り香水よ\n指につけて、塗って使うの,"이건 고체 향수야\n 손가락에 발라서 쓰는거야."
3016007010160,甜花,香水……！\nシュッてするんじゃないのも……あるんだ……！,"향수...!\n뿌리는게 아닌것도 있구나...!"
3016007010170,甜花,…………,"......"
3016007010180,甜花,──なーちゃんも千雪さんも……\nお化粧品いっぱい持ってて……すごいね……,"나짱도 치유키씨도...\n화장품 잔뜩 가지고 있네... 굉장해..."
3016007010190,甘奈,えー！　全然だよっ\n甘奈のは、好きだからたくさん集まったってだけ！,"어.. 그렇지않아. \n아마나는 좋아해서 많이 모았을 뿐이고."
3016007010200,千雪,ううん、私も甘奈ちゃんの\nぱんぱんのお化粧ポーチ、すごいと思うわ……！,"아니, 나도 아마나짱의\n빵빵한 화장 파우치가 대단하다고 생각해!"
3016007010210,千雪,私、高校生の頃は\nメイクなんて全然詳しくなかったもん,"내가 고등학생일때는\n화장 같은거 잘 몰랐는걸."
3016007010220,甜花,うん……うん……！,"응... 응...!"
3016007010230,千雪,甘奈ちゃんは、いつからメイクを始めたの？,"아마나짱은 언제부터 화장 시작한거야?"
3016007010240,甘奈,うーんとね、\n本格的に始めたのは、高校生になってからだよ,"음...\n본격적으로 시작한건, 고등학생이 되고 나서야"
3016007010250,甘奈,中学の頃から\n雑誌で見てたりはしたんだけどね……,"중학생때부터 \n잡지로 보기는 했지만 말이야."
3016007010260,甘奈,高校に入ったら、中学の時よりも自由になるから\n色々やってみよーって思って始めたんだ☆,"고등학교에 들어가면, 중학교때보다 자유로워 지니까\n여러가지 해봐야지 라고 생각해서 시작했어☆"
3016007010270,千雪,ふふっ、その理由\nとっても甘奈ちゃんらしいな……！,"후훗, 그거\n엄청 아마나짱 답네...!"
3016007010280,甘奈,えー？\nそうかなぁー？,"응?\n그런걸까...?"
3016007010290,甘奈,あ、でもでも──,"아, 그래도 말이야"
3016007010300,甘奈,周りの友達はね\n好きな人ができたから、ってメイク始める子が多いかも！,"주변 친구들은\n좋아하는 사람이 생겨서 화장을 시작했다는 아이도 많았어!"
3016007010310,千雪,わぁ……！,"와...!"
3016007010320,甜花,お……大人……！,"어... 어른...!"
3016007010330,千雪,恋かぁ……\n──でも、わかるかも,"사랑인가...\n그래도... 알거같아."
3016007010340,甘奈,……？,"...?"
3016007010350,千雪,何かを好きって思う気持ちが\n人が変わるきっかけになることって、多いと思うの,"무언가를 좋아하는 마음이\n사람이 바뀌는 계기가 되는 경우는 많다고 생각해."
3016007010360,千雪,……それって、恋と一緒だなぁって思って,"그게, 사랑같네 해서."
3016007010370,甘奈,じゃあじゃあ、\n甘奈がメイクを好きって思う気持ちも、恋ってことだね☆,"그러면,\n아마나가 화장을 좋아한다고 생각하는것도, 사랑이라는 거네☆"
3016007010380,千雪,うん……！,"응...!"
3016007010390,甜花,そ、そっか……甜花も、好きって気持ち……\n見つけたら、変わるのかな……？,"그, 그런가... 텐카도 좋아한다는걸...\n찾아내면, 바뀔까...?"
3016007010400,甜花,何か……\n甜花の、恋……えと……,"무언가...\n텐카의... 사랑... 어..."
3016007010410,千雪,…………,"......"
3016007010420,千雪,──甜花ちゃん\n手首、貸してくれる？,"텐카짱, \n잠시 손목좀 줄래?"
3016007010430,甜花,……？,"...?"
3016007010440,甜花,わ……\nこれ、さっきの……練り香水？,"아...\n이건, 방금전의 고체 향수?"
3016007010450,甜花,せっけんの……匂い……！,"비누... 냄새...!"
3016007010460,千雪,ふふ、いい香りでしょう？,"후후, 좋은 향기지?"
3016007010470,千雪,こういうのも、ぜーんぶ恋♪,"이런것도, 전부 사랑이야♪"
3016007010480,甜花,……！,"......!"
3016007010490,甘奈,えへへっ\n恋がいっぱいだね！,"에헤헤, \n사랑 가득이네!"
3016007010500,千雪,うん……！　甜花ちゃんは、きっとこれから\nたくさんの好きって気持ちに出会えるわ,"응....! 텐카짱은 분명 앞으로도\n좋아하는걸 잔뜩 만날 수 있을거야."
3016007010510,千雪,だから──\n焦って変わろうとすることないのよ,"그러니까,\n초조해 하며 바뀔필요는 없어."
3016007010520,千雪,甜花ちゃんのタイミングで、いいと思うな,"텐카짱의 페이스로도 괜찮아."
3016007010530,甜花,う、うん……\n千雪さん、ありがとう……！,"으, 응...\n치유키씨, 고마워!"
3016007010540,甜花,甜花も、きっといつか──\n見つける、ね……！,"텐카도 분명히 언젠가...\n찾아낼거니까!"
