id,name,text,trans
3016007020010,甜花,……えと……\n温度は……160度……,"그러니까...\n온도는... 160도..."
3016007020020,甜花,熱いとこ……持たないで……,"뜨거운곳에는... 가져가지 말고..."
3016007020030,甜花,やけど、しないように……\nそっと……巻く……！,"화상 입지 않게...\n살며시... 감는다...!"
3016007020040,甜花,こ……これで、いいのかな……？,"이... 이렇게가 맞는걸까...?"
3016007020050,甜花,いーち、にー……\n……３秒、待って……,"하나... 둘...\n3초 기다리고..."
3016007020060,甜花,外したら──\n冷ます……！,"벗기고서...\n식힌다!"
3016007020070,甜花,……あうぅ……ぐちゃぐちゃ……\nな、なんでだろ……,"아우우... 질척질척...\n왜, 왜그런거야..."
3016007020080,甜花,…………\nやっぱり、甜花には──,"......\n역시 텐카에게는..."
3016007020090,千雪,──甜花ちゃん？,"텐카짱?"
3016007020100,甜花,ひゃっ……！\nち、千雪さん……！,"히얏...!\n치유키씨...!"
3016007020110,千雪,ご、ごめんね\nびっくりさせちゃったかな……？,"미, 미안...\n놀랐어...?"
3016007020120,甜花,う、ううん……ううん……！\n違う……！,"아, 아니... 아니...!\n그게 아니라...!"
3016007020130,甜花,──あ\n千雪さん……,"아\n치유키씨..."
3016007020140,甜花,その髪型……可愛い、ね……,"그 머리 모양... 귀엽다..."
3016007020150,千雪,ええっ？\nい、いきなりなのね……！,"어어?\n가, 갑자기...?"
3016007020160,千雪,でも……ありがとう\nふふ、なんだか恥ずかしいな,"그래도... 고마워\n후후, 뭔가 부끄럽네..."
3016007020170,甜花,……あ、あのね……\n千雪さん……,"저, 저기...\n치유키씨..."
3016007020180,千雪,うん？,"응?"
3016007020190,甜花,千雪さんはそれ……\n髪の毛……自分でやってるの……？,"치유키씨는 그...\n머리모양... 스스로 하는거야...?"
3016007020200,千雪,え、うん……！\n今日はいつもより時間があったから……,"어... 응!\n오늘은 평소보다 시간이 있어서..."
3016007020210,甜花,そっか……\n……すごい、ね……,"그런가...\n굉장하...네..."
3016007020220,千雪,ううん、そんなこと──,"아니야, 그렇지..."
0000000000000,千雪,……甜花ちゃん？,"텐카짱?"
